1.9703798	2.2810546	2.5794357	2.0561641	1.720364	2.4975121	2.2560952	2.6651921	2.5796102	2.7523882	2.1067881	2.2614297	1.9649031	2.2806231	2.0679177	2.7888666	2.7025885	1.7325263	2.3140762	2.0143111	2.4246528	2.4213137	2.2900121	2.665694	2.2588454	2.4774226	2.2354026	1.9066383	1.9381891	1.8818819	2.5039572	2.1252463	2.5690329	2.3164528	2.1079104	2.3125258	2.1778717	2.2089196	1.6048636	2.0425512	1.4901069	2.2252122	2.1343649	2.0174043	2.3378314	2.1742136	2.0107938	1.8581986	1.8039401	2.1642333	1.5495656	2.0391044	1.6145585	2.3105708	2.4155551	1.7995204	1.8170068	2.1954351	2.2830882	1.9251746	2.5105476	0.23119343	2.0790155	2.2290368	1.3524627	1.4176864	1.8562121	1.722069	1.724779	1.7574329	1.7021529	1.3815147	1.8961127	1.8267546	2.0808471	1.5610496	1.4987934	1.6086321	1.3076756	1.6061584	1.7214783	1.3793967	1.8892237	1.5926195	1.5881951	1.2961814	1.0449858	1.897409	1.4323295	2.0255185	1.6370226	1.6590514	1.7934894	2.0663568	1.8363074	1.6782587	1.6421324	2.1229729	1.6915929	1.7140316	1.7437112	1.2888488	2.0523193	1.7928255	1.1833994	1.6179935	1.9770264	2.074837	1.4644434	2.03186	1.4941775	1.3434695	1.8596529	1.4967972
1.9263111	2.4987789	2.5498369	1.873138	1.8857145	2.560578	2.1162338	2.6737653	2.6876724	2.9215674	2.0268359	2.371298	2.0008359	2.7755634	2.1487766	3.0199832	3.2781351	1.7319713	2.5447055	1.9689337	2.6960759	2.5096576	2.4283226	2.8758052	2.3795892	2.5511166	2.6420015	2.1188466	1.8201971	1.9701324	2.6331586	2.1936187	2.4955456	2.4899786	2.3019923	2.3019291	2.2981216	2.4076038	1.4006756	2.0232418	1.3027379	2.450625	2.0695764	2.1821914	2.5788126	2.2517478	1.9899412	1.9375579	1.9142211	2.1537582	1.6177792	2.2232419	1.7465084	2.7643348	2.7484615	1.868945	1.9452996	2.3046871	2.3932011	1.9937895	2.384424	0.49348896	2.1815236	2.3023707	1.330638	1.4913695	2.0166503	1.6312714	1.8602904	2.0350185	1.4412139	1.5881627	2.311778	1.8108745	2.2234482	1.7130592	1.4948105	1.5798147	1.3796712	1.8027481	1.869886	1.5633089	2.5626676	1.9448384	1.728868	1.748258	1.2939037	2.3103775	1.6579975	2.3386447	1.5246616	1.6207582	1.9012895	2.026528	1.9549521	1.8479684	1.5156237	2.2094626	1.8449683	1.7276347	1.6164918	1.413923	2.2288036	1.7766925	1.2705991	1.8450209	1.8498905	2.0089985	1.3556313	2.3444407	1.6404045	1.7888725	2.033061	1.5684554
1.7835115	2.1811783	2.4030256	1.7870467	1.671597	2.4062758	2.0481648	2.6362483	2.5665766	2.7843708	1.8695069	2.244214	1.8932487	2.6440871	2.0113452	2.8872533	3.2123846	1.5042364	2.4413676	1.7726491	2.6662848	2.6112665	2.2690312	2.7344446	2.2000979	2.6427314	2.5721127	1.9763562	2.0469105	2.08915	2.7465895	2.3006579	2.6128644	2.6884896	2.4455731	2.5389283	2.5082415	2.6796044	1.5389255	2.1484015	1.5023113	2.5040046	2.2169868	2.3549544	2.7312651	2.338198	2.1446502	2.0856018	2.0465351	2.0912633	1.4747139	2.1363838	1.6765684	2.5642673	2.5757067	1.8332556	1.7825706	2.1927733	2.3561004	1.8285287	2.3173246	0.38794881	2.09617	2.0240699	1.1367467	1.3762063	1.9931713	1.5233343	1.801864	1.9314656	1.5463653	1.3451173	2.2464231	1.758349	2.1717523	1.7981845	1.6313871	1.5436529	1.3133929	1.8087836	1.7754449	1.4033812	2.3020308	2.0912701	1.8579896	1.8377274	1.2551215	2.2392633	1.6725419	2.321006	1.5025446	1.6857528	1.8483505	2.1258556	1.9640913	1.794284	1.5106387	2.1171219	1.6979246	1.6243178	1.6567118	1.3272506	2.2657159	1.7013373	1.0401625	1.7977475	1.7109617	1.897256	1.2645196	2.3245627	1.6377136	1.3832	2.0928853	1.3966002
1.7727559	2.32147	2.3675889	1.7178558	1.7058765	2.3886662	1.9291595	2.514856	2.5370602	2.7304398	1.8581296	2.2416441	1.8491978	2.6424133	1.9453634	2.8937624	3.1188439	1.5218442	2.3951604	1.8409682	2.6602298	2.5433184	2.1800408	2.8050905	2.1707324	2.5720688	2.5444831	1.9672687	1.9555583	1.9847299	2.6995915	2.2663471	2.7414584	2.5601762	2.3957918	2.5619151	2.2333218	2.6873524	1.8247662	2.1461972	1.590669	2.4669001	2.2557589	2.2893252	2.644187	2.3511185	2.1877566	2.1230661	2.0911338	2.1101696	1.5567369	2.2228971	1.8798106	2.5946972	2.670882	1.8790098	1.8778816	2.1720386	2.273514	1.8915748	2.2130535	0.47519119	2.0761405	2.1858478	1.3270548	1.4008484	2.1076584	1.6533577	1.9648162	1.8886657	1.4954438	1.4200632	2.044651	1.6315791	2.2280345	1.7299668	1.6823004	1.6884613	1.4807187	1.9552812	2.0225337	1.5202091	2.5316528	1.863145	1.77562	1.6278987	1.2426891	2.4262443	1.5938081	2.364217	1.5530462	1.6358502	1.8575339	1.9271397	2.0073864	1.9190546	1.5169055	2.2846277	1.8739003	1.7841187	1.6417175	1.4409651	2.3943789	1.8437283	1.2385811	1.8768407	1.9125778	2.0803605	1.3648377	2.343123	1.6829289	1.5061393	2.0642517	1.4769464
1.7806793	2.2247825	2.3708015	1.7872303	1.6642568	2.3542279	2.0113884	2.520755	2.4795083	2.6448267	1.8317259	2.2510546	1.7987445	2.5795978	1.8848643	2.912558	3.0712476	1.3581058	2.3795433	1.8112213	2.5929698	2.5094857	2.2313226	2.8210331	2.1403946	2.5419909	2.4405026	1.8761796	1.9195065	1.934998	2.6841144	2.2072954	2.7640543	2.5159342	2.2788683	2.5250549	2.2157593	2.6256561	1.7936374	2.1562165	1.6511425	2.6834781	2.372617	2.3464352	2.5218116	2.5083315	2.4070851	2.3459053	2.3067296	2.4105112	1.6122262	2.1337678	1.9484804	2.580806	2.6308393	1.9677164	1.8671618	2.334609	2.405028	1.8360102	2.4112091	0.60180898	2.0689057	2.2415022	1.3173159	1.2989068	2.1342437	1.7718075	2.0717017	1.8455175	1.6400066	1.3070555	2.0070952	1.5513349	2.2496395	1.7699915	1.6983469	1.7645766	1.329318	1.838564	1.8871853	1.4673417	2.3721441	1.7528757	1.6498513	1.3819969	1.0999531	2.4044085	1.576182	2.3840354	1.6141591	1.6849789	1.8045034	2.1464171	2.0973548	2.0230777	1.6159687	2.3292716	1.9367141	1.7700875	1.5599352	1.2539106	2.3930431	1.8128481	1.2583641	1.9488812	1.9225644	2.1539494	1.3024799	2.2458562	1.7323364	1.6261567	2.1035229	1.3167154
1.5894195	1.9546143	2.2206151	1.579553	1.4860887	2.1870945	1.8392901	2.4572809	2.4451897	2.5361372	1.7100536	2.1087142	1.7134858	2.486356	1.7736437	2.7715844	3.0456074	1.2487472	2.2665522	1.6080139	2.4431357	2.3922904	2.1009364	2.5441356	2.1184355	2.4369199	2.3093882	1.863443	1.8601925	1.9525	2.5158426	2.1169038	2.6529025	2.5604625	2.2191665	2.5250498	2.2180516	2.6456977	1.779863	2.08688	1.5615418	2.6351889	2.2876277	2.3189673	2.5118613	2.4577827	2.3399707	2.2636958	2.2513976	2.3010021	1.3746492	1.972684	2.0596138	2.2348624	2.3136868	2.1417192	1.7416056	2.3027543	2.4651922	1.8575529	2.381676	0.70164363	1.9729316	2.2176243	1.3604065	1.1866466	2.1617933	1.7565436	2.0896944	1.9474027	1.689646	1.3633253	1.9594741	1.5243811	2.1288302	1.6535037	1.7264764	1.862847	1.3653707	1.9083476	1.8594034	1.3767811	2.4266724	1.7399264	1.5269678	1.427781	1.1117776	2.4100378	1.551124	2.2154968	1.4868606	1.6439869	1.733769	2.1405371	1.9550321	1.7687314	1.4268655	2.1685716	1.9374715	1.8539268	1.5143012	1.2203566	2.2940896	1.6041655	1.3743291	1.7558678	1.7749113	1.9327722	1.3827499	2.246758	1.7488839	1.5701291	2.0524332	1.303061
1.6078525	2.0004975	2.2251674	1.5657444	1.5086037	2.2047626	1.8588716	2.4556433	2.4446107	2.5290842	1.7427369	2.1445906	1.7331846	2.485645	1.7422091	2.7704773	3.0237033	1.2656255	2.2346716	1.6570561	2.4638795	2.3868457	2.0957049	2.5635713	2.1170129	2.4378888	2.3238537	1.8391084	1.8325245	1.9284734	2.5522262	2.1429087	2.598665	2.5368616	2.2023492	2.5134263	2.2057572	2.6423355	1.7495175	2.0965193	1.565099	2.6024035	2.2863422	2.2955881	2.5180562	2.4196844	2.3229925	2.2635036	2.2285689	2.2880346	1.4040458	1.954499	2.0846422	2.3018428	2.3633532	2.1618181	1.7819971	2.3606913	2.5412788	1.8820998	2.6039799	1.3011595	1.9299815	2.3197124	1.2228334	1.407713	1.9587975	1.5601344	1.8114029	2.267579	1.6081687	1.3267267	1.9467063	1.3956272	2.1013967	1.5876602	1.645368	1.8406903	1.3423273	1.8400237	1.8477078	1.4255526	2.509115	1.6964132	1.533968	1.4448195	1.0561647	2.4189601	1.5878349	2.2899912	1.3996353	1.6433365	1.6608844	2.175623	1.8864976	1.7672874	1.3496111	2.0036122	1.9399915	1.841063	1.4546839	1.1455959	2.1794113	1.5222159	1.368889	1.7159283	1.7173222	1.8149253	1.3374897	2.2676294	1.6649164	1.7017994	2.0035257	1.3190985
1.5689834	1.988685	2.2028396	1.5497376	1.473383	2.1524143	1.8256708	2.4609096	2.3983344	2.4890674	1.7023776	2.1124151	1.6763403	2.4294075	1.7433465	2.737465	2.9857886	1.2802713	2.1705583	1.6252281	2.4359723	2.3560329	2.1076627	2.5378751	2.0776964	2.432709	2.2742668	1.8362227	1.8174527	1.9064002	2.5165268	2.1005278	2.5432207	2.5309299	2.18206	2.5019517	2.2040207	2.6179293	1.7307657	2.0399684	1.5417413	2.6110082	2.2667097	2.2594227	2.5099809	2.41131	2.307787	2.2310679	2.1971746	2.250771	1.3695099	1.9569568	2.0273665	2.2659606	2.3279804	2.0872479	1.7640958	2.2992303	2.4667444	1.8227202	2.5535115	1.2302903	1.8673936	2.2267942	1.1869659	1.3618252	1.9053006	1.4850647	1.7894158	2.1989449	2.0034016	1.0751899	2.1528531	1.8845153	2.4937902	1.9198572	1.9062723	2.08751	1.1864767	2.1582271	1.8910972	1.6183623	2.6715436	1.9868691	1.6426055	1.5340286	1.2199005	2.3950801	1.6222415	2.22646	1.5584505	1.5217132	1.6379482	2.1354862	2.0443753	1.9132678	1.5306127	2.1305882	1.901535	1.8811759	1.5619891	1.2416858	2.2938219	1.5961937	1.4068997	1.7800039	1.6497504	1.9752738	1.2889016	2.2354149	1.700049	1.6546048	2.0131864	1.3216502
1.4682326	1.8487734	2.076795	1.4676021	1.3712213	2.0677431	1.7437685	2.3743006	2.2538476	2.3704858	1.5470627	1.9773663	1.5856187	2.3185869	1.6392916	2.6070811	2.851072	1.1663453	2.0651297	1.530354	2.3413422	2.2549876	2.0123066	2.4268482	1.9316502	2.3494744	2.1628347	1.6778928	1.7238176	1.801131	2.4327248	1.9815777	2.4604283	2.3633594	2.0623938	2.3837134	2.0865922	2.4483113	1.6012694	1.9256391	1.4563576	2.5211795	2.153915	2.1311395	2.413165	2.308154	2.2277204	2.1347217	2.098367	2.1799118	1.2573687	1.8355203	2.0556111	2.294404	2.3636838	2.1268397	1.7587488	2.2995268	2.4741115	1.8276564	2.5614929	1.2260981	1.8837038	2.1959344	1.1810001	1.3318877	1.8912217	1.4612714	1.7529818	2.2013729	2.0493554	1.078944	2.2112705	1.9947953	2.5501698	1.9326401	1.9320681	2.1032909	1.1993918	2.1597457	1.8918308	1.5080197	2.5101064	2.2233603	1.7840362	1.646654	1.4029973	2.6782364	1.8762877	2.3510821	1.8168693	1.6752487	1.7799448	2.2491684	2.2449395	2.0908335	1.7800166	2.2811098	1.9029985	1.8715992	1.7219111	1.3589136	2.3345095	1.5121642	1.4478607	1.8307513	1.6302967	1.8790373	1.3032416	2.2513597	1.5901584	1.509048	2.0243814	1.2870449
