1.3411e-29	0.00098781	0.0024083	0.0048404	0.0037785	0.007468	0.00065435	3.1123e-31	0.00042198	0	3.6362e-31	0.0068378	0.00083278	0.0032673	0.0015763	0.0086698	0.0031836	0.00073784	5.747e-31	0	0	0	0.0017414	0.0016269	0.0030438	0.00094013	0.0036765	5.2231e-31	0.00073191	6.4711e-32	0	0.0017085	0.001856	0.0050544	0.00014054	0	0.0032726	0.00072664	2.0184e-31	0.0076399	0.0025909	0	0.0014809	0.0016183	0.0025505	0.0029283	0.005062	7.1336e-31	0.00036725	0.0029953	0.0052213	0.0036055	0	0.00018965	0.0021634	0.0015953	0.0040912	3.9443e-31	0.0049168	7.3031e-31	0.0020531	0.00024558	0.0011456	0.0036055	0.0043512	0.0031713	0.0036709	2.4806e-31	0.00039334	1.1247e-31	6.9025e-31	0.00074965	0.0030743	0.0022058	0.0054664	0.0046842	0.004598	0.005015	0.0016591	5.0074e-31	0.0014095	0.00032689	0.0036813	0.003699	0.0052675	0.0042125	0.0013817	0.0013129	0.00029785	0	6.1784e-31	0.0028081	0.00041218	0.0058689	0.0073716	0.0087285	0.0032328	0.0067723	0.0052566	2.1694e-30	0.0020567	7.8886e-31	0.0025442	0.0036055	0.002796	0.0037312	0.0018738	0.0010449	8.243e-31	0	0.00099877	0.0084221	0.0017241	0.00042664	0.0057315	0.00077147	0.0048993	5.2385e-32	1.4637e-31	0.0023105	0	0.00062695	0.0024261	0.0036055	0.0019218	0.0049882	0.00052758	0	1.0323e-31	0.00097932	0.0050997	0.0041167	0.0010377	0.0031319	0.0023582	0.00096194	0.0030374	0	0	0	0.0012917	0	0.0032807	0.0042054	0.0029111	0.0050288	0.00033989	0.0024641	7.4726e-31	0.0080444	0.0059699	0.003128	0.0071312	0.0045019	0.0016059	0.00025249	0.0032997	0.0055489	0.0039859	1.9722e-31	5.9165e-31	0.0013879	0.002238	0.003871	0.0031247	0	0.0036055	5.1615e-31	0.00069275	0	4.2525e-31	0.0036695	0	0.0035297	0	0.00057692	0.002803	0.0057739	0.0036049	6.9025e-31	0.0029409	0.0024156	0.0026879	0.0036055	0.00078074	0.002668	0.0012626	8.5974e-31	0.00052303	0	0.0024015	0.0041192	0.00075819	0.0027557	0.0028307	0.0010701	0.0026806	0.00087838	0.0019924	0.0027404	4.4682e-32	0.0010532	0.0028964	0.00082671	0.0043221	4.16e-32	0.0037628	0	0.00075245	5.0999e-31	0.0010426	0.0069298	0.00092252	9.7067e-32	0.0002967	0.0025812	0.0047298	4.0213e-31	0.00031237	1.7102e-31	0	0.0015382	0.0025278	0.0019144	0.0035644	1.2634e-31	0.0030021	0	0	1.2326e-31	0	0.0036055	0.00072251	0.0037106	0.0010934	0.0029121	0.0024133	0.0075667	0.0016769	0.0059657	0.0043415	0	0.0022554	0.0036055	0.0028078	0.0058603	0.0033346	0	5.4388e-31	0.0011235	0.0028193	0.0039661	0.0037299	0.003746	0.00289	0	0	0.0010567	0.0057872	0.0021429	0.00060369	2.3111e-31	0.0022776	0.0036055	0.0011933	0.0020491	0.0024322	1.0631e-31	4.2833e-31	0.0014779	0.005307	0.0067504	4.9304e-31	3.9443e-31	7.2569e-31	0.0031127	0.004017	0.0053908	0.0022115	0.0012893	0.0049149	6.6252e-32	0.001641	0.0039552	0.0045346	0.0017066	0.0021275	8.9209e-31	0.00026272	0.0019209	0.0028111	0.0081479	1.9722e-31	0.0031859	0.0047546	0	0.0041196	0	0.0059411	0.00047216	0.0028426	0.0021198	0.0024918	0.0020571	0.0031678	0.0021341	0.001491	0.00093909	0	0.002169	0.0018142	0.004302	0.0020223	0.0015388	0.006003	0	0.0024519	5.8394e-31	0.0036152	0.0047633	0.0012999	0.002165	0.0018843	0.0013076	0.0026478	0.0059411	0.0022909	3.5591e-31	0	5.3926e-32	0	0.0027398	0.0021934	0.0025035	0.00010836	0.0024923	0.0032147	0.0015351	0.0016441	0	8.6282e-32	0	0.0023458	0.0036055	0.0038441	0.00095757	0.00030351	0.0011579	0.00036728	0.00073349	0.00070678	0.0054662	0.00063213	0.0057558	0	0	0.0032506	0.00013187	8.2051e-05	6.0551e-31	1.741e-31	0	0.0018459	0.00068749	0.0022	0.0074256	0.00067655	0.00067876	3.4513e-31	1.3867e-32	0	0.0025407	5.0845e-32	0.0048115	0	0	0.0043663	1.4175e-31	0.0047985	0	0.0012192	0.0016182	0.0017886	0.0036055	0.0018943	0.0045742	0.0031259	0	0	0.00095369	0.0029293	0.0034525	4.4065e-31	2.9274e-31	1.04e-30	0.00037248	0.0027338	3.1585e-31	4.3295e-31	2.3666e-30	0.0024805	9.8608e-32	0.0020188	0.0028299	0.0032208	0.00022688	0.0011249	0	0.00020365	0	5.4234e-31	0.00038603	0.0032815	0.0029594	0.0028283	5.9165e-31	0.0027895	0.0013427	0.0023302	0.0042017	3.3896e-31	0.00085208	0.0019183	0.0030469	0.0023338	6.6252e-32	0.0016884	1.3096e-31	0	1.6948e-31	0.0029843	0.0082851	0.0032568	0.0035847	1.4791e-31	0.0010973	0.0040267	0.0021008	0.0021666	0	4.9304e-32	0	0.0023701	0.0036055	0.0029807	0.0068258	0.001033	2.573e-31	0	0.001961	0.00092132	0.010952	1.0323e-31	0.0056566	3.405e-31	0	0.003325	0.0017519	0.0030122	0.0014933	0	0	0.0022086	0.0037166	0.0037248	0.00026709	0.00052886	0.0013522	0.00069973	0.0018222	0	0.0031083	0.00038718	0.0020812	0.0035093	0.005868	0.0013157	0	0	0	0.0008322	3.4513e-31	0.0022219	0.00065019	0.0021256	0.0054132	0.0025001	1.3404e-31	1.1247e-31	0	0.00327	0.0037537	0	0.0044805	0.0011693	1.0631e-31	0.0031897	7.0874e-32	0.00043102	0	0.12327
4.7132	9.6107	0.54873	11.693	0.82184	9.7033	8.6306	2.688	1.1563	8.0714	3.476	7.3105	1.675	2.8235	3.5241	5.935	1.0956	7.3961	9.3314	5.4953	3.0535	10.097	0.53584	13.245	0.28236	9.1943	8.7158	2.971	1.329	5.5653	3.5113	8.6787	5.2655	2.9615	2.8998	7.7813	0.85493	6.1452	7.8026	5.8755	2.6952	8.9076	0.70472	14.214	0.67288	5.974	8.2149	2.6038	1.5686	3.3545	4.0119	0	3.913	2.7713	2.3507	6.8983	0.72261	5.8193	7.0602	5.2908	2.8166	8.2539	0.83609	0	0.9083	9.6938	8.8463	2.937	1.6774	3.8097	5.1862	11.299	2.6231	2.574	2.8996	5.7321	0.80505	5.1676	8.5184	3.8419	2.8274	10.124	0.64446	10.741	2.9132	10.514	8.7273	2.9722	1.4576	5.5752	5.5588	9.8218	5.3442	3.0202	2.8189	5.9609	1.7641	4.7344	8.2017	3.2059	2.7261	10.009	0.47186	0	0.32939	7.9195	8.4023	2.9027	1.4472	4.1992	3.8862	7.6166	1.4617	5.5419	3.4474	6.7582	1.901	6.7732	6.9845	4.5354	4.5184	9.7601	0.50304	0	1.2441	7.2329	8.1054	2.2055	1.5008	4.9727	3.8276	8.1443	1.498	2.6632	2.4832	8.5381	0.57028	5.8922	7.5316	3.79	2.7924	8.8372	0.56627	10.19	0.45346	8.2723	9.1622	3.4923	1.3801	5.1559	4.2347	13.543	5.1854	3.1506	2.2788	7.5787	1.6688	5.5541	7.6413	6.1121	3.3118	8.6033	0.50047	10.475	0.47911	5.4928	0	3.146	1.2559	5.8272	4.2235	10.186	1.8648	3.6598	3.2527	8.1364	0.55944	5.1509	8.445	5.8563	2.659	10.245	0.47453	0	1.7498	8.3566	16.641	2.5205	1.1573	3.9839	5.0187	10.183	1.4191	2.7442	3.9148	5.9712	0.87235	8.3106	9.0959	6.3685	1.9437	8.7566	0.5237	13.007	2.3097	6.1251	7.9688	3.6369	1.2905	5.0198	9.6153	7.1352	1.3273	3.2654	3.3567	5.2969	1.7715	4.7839	9.4313	5.4828	2.7305	10.069	0.4827	10.276	1.2031	5.6953	8.4374	3.1395	1.3759	5.3456	5.9328	0	1.2946	3.1528	3.2638	8.5676	0.95514	4.8668	8.0254	3.5285	4.3548	8.0792	0.47869	0	0.67899	8.9718	7.9025	2.5651	1.6152	5.2892	9.2904	10.054	1.4439	3.1215	2.5689	8.0336	3.9523	6.7051	8.5985	3.6783	2.7489	9.0526	0.50552	0	2.0518	8.6898	8.2281	4.7998	1.6469	8.041	8.1495	7.2613	3.4014	3.7077	2.4996	6.5332	0.70394	5.2406	9.8122	5.2323	4.3942	11.126	0.68515	10.818	1.0966	9.5311	9.7226	2.6404	1.2852	5.9545	3.9174	7.5373	1.3532	2.6506	2.7491	6.5896	1.6463	4.9163	7.7396	3.7841	2.7194	7.887	0.47934	10.153	0.66156	9.0115	8.7144	3.0281	1.248	8.0572	9.3049	9.8255	1.4922	2.8669	3.7005	6.4741	3.1034	6.2867	7.5709	3.9417	2.7906	9.6557	0.56069	13.788	1.0262	6.4107	7.5535	2.8357	1.6215	3.991	7.0169	12.644	1.5218	5.483	2.7849	7.7433	0.86913	4.4815	9.0151	5.3287	3.1796	8.4488	0.48847	0	0.60814	8.8534	8.9203	2.7456	1.1683	4.6796	9.7055	7.4384	1.3761	3.043	3.3221	6.4532	0.54739	5.4075	7.9094	5.3714	3.0949	8.403	0.48307	12.346	0.7903	8.5296	17.027	3.3149	1.2853	5.8682	5.3768	0.96707	1.8026	3.0814	2.7954	8.7594	2.2874	5.6168	8.2446	5.0524	2.8133	9.1963	0.57316	0	0.76209	7.679	9.3907	2.7007	1.3376	5.2916	4.6217	12.631	4.4654	3.4073	2.673	7.8908	1.0884	7.4072	7.4493	3.452	2.6931	8.9169	0.55081	4.9933	0.71799	5.3399	16.261	3.5467	1.3094	4.6746	5.0752	9.5007	1.4243	3.5598	2.5578	5.7501	1.0161	5.1595	8.7658	4.0316	2.1634	10.16	0.50576	11.106	1.41	7.1074	10.411	2.4392	1.6475	5.3515	5.0628	7.5227	1.4632	2.7055	2.5354	8.5652	0.83419	5.6675	7.158	3.6132	3.0361	7.9849	0.4915	0	0.65413	9.346	8.4132	2.8559	1.6429	5.0844	9.9659	7.105	2.6406	3.5562	3.9688	9.2061	1.7467	4.5841	6.5884	3.4464	4.5715	9.7025	0.47597	10.035	3.1537	8.7324	9.5593	3.0273	1.1629	5.4101	3.5826	10.243	1.8722	3.3679	3.1158	7.2065	2.9948	6.3537	8.1335	3.8252	4.5943	8.8603	0.51375	12.602	0.67034	7.1087	9.1401	5.0051	1.2744	5.3798	4.4176	10.542	2.4307	2.6029	2.7682	9.1857	0.89311	4.7708	8.1817	4.0417	0.12327
